id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
02032;ES-AB;ES-CM;Fuensanta;2022-05-01;27;77;0.65;1394.49;7079.13;0.80
02033;ES-AB;ES-CM;Fuente-Álamo;2022-05-01;23;170;0.86;1943.97;24618.17;0.92
02034;ES-AB;ES-CM;Fuentealbilla;2022-05-01;29;148;0.80;2828.26;18371.66;0.85
02035;ES-AB;ES-CM;La Gineta;2022-05-01;44;172;0.74;4010.15;23970.72;0.83
02036;ES-AB;ES-CM;Golosalvo;2022-05-01;3;26;0.88;105.39;2470.63;0.96
02037;ES-AB;ES-CM;Hellín;2022-05-01;283;973;0.71;27614.74;120972.03;0.77
02038;ES-AB;ES-CM;La Herrera;2022-05-01;16;44;0.64;1338.35;5422.76;0.75
02039;ES-AB;ES-CM;Higueruela;2022-05-01;15;113;0.87;1487.65;13195.99;0.89
02040;ES-AB;ES-CM;Hoya-Gonzalo;2022-05-01;6;68;0.91;183.96;6810.94;0.97
02041;ES-AB;ES-CM;Jorquera;2022-05-01;9;65;0.86;735.92;6145.57;0.88
02042;ES-AB;ES-CM;Letur;2022-05-01;163;342;0.52;8687.72;19078.60;0.54
02043;ES-AB;ES-CM;Lezuza;2022-05-01;69;204;0.66;5342.22;22342.52;0.76
02044;ES-AB;ES-CM;Liétor;2022-05-01;45;171;0.74;2137.60;12023.00;0.82
02045;ES-AB;ES-CM;Madrigueras;2022-05-01;39;245;0.84;3373.77;37602.41;0.91
02046;ES-AB;ES-CM;Mahora;2022-05-01;23;91;0.75;2466.95;12970.69;0.81
02047;ES-AB;ES-CM;Masegoso;2022-05-01;45;98;0.54;2910.36;6841.88;0.57
02048;ES-AB;ES-CM;Minaya;2022-05-01;12;92;0.87;996.35;19704.53;0.95
02049;ES-AB;ES-CM;Molinicos;2022-05-01;264;355;0.26;14740.35;21407.42;0.31
02050;ES-AB;ES-CM;Montalvos;2022-05-01;19;46;0.59;6876.36;9334.48;0.26
02051;ES-AB;ES-CM;Montealegre del Castillo;2022-05-01;9;96;0.91;912.20;13841.35;0.93
02052;ES-AB;ES-CM;Motilleja;2022-05-01;4;55;0.93;192.75;6811.41;0.97
02053;ES-AB;ES-CM;Munera;2022-05-01;37;230;0.84;5934.14;36153.56;0.84
02054;ES-AB;ES-CM;Navas de Jorquera;2022-05-01;7;61;0.89;601.01;6189.89;0.90
02055;ES-AB;ES-CM;Nerpio;2022-05-01;182;348;0.48;12725.93;22484.67;0.43
02056;ES-AB;ES-CM;Ontur;2022-05-01;13;92;0.86;1275.86;14647.07;0.91
02057;ES-AB;ES-CM;Ossa de Montiel;2022-05-01;21;143;0.85;2964.48;28322.98;0.90
02058;ES-AB;ES-CM;Paterna del Madera;2022-05-01;55;129;0.57;2667.21;6990.03;0.62
02059;ES-AB;ES-CM;Peñascosa;2022-05-01;64;94;0.32;4090.84;7762.29;0.47
02060;ES-AB;ES-CM;Peñas de San Pedro;2022-05-01;153;258;0.41;9827.68;21196.64;0.54
02061;ES-AB;ES-CM;Pétrola;2022-05-01;16;77;0.79;677.27;10394.98;0.93
02062;ES-AB;ES-CM;Povedilla;2022-05-01;3;55;0.95;76.66;4225.08;0.98
02063;ES-AB;ES-CM;Pozohondo;2022-05-01;116;255;0.55;6300.80;25296.25;0.75
02064;ES-AB;ES-CM;Pozo-Lorente;2022-05-01;12;47;0.74;890.47;5270.48;0.83
02065;ES-AB;ES-CM;Pozuelo;2022-05-01;37;63;0.41;2948.11;6786.72;0.57
02066;ES-AB;ES-CM;La Recueja;2022-05-01;7;70;0.90;202.23;3796.85;0.95
02067;ES-AB;ES-CM;Riópar;2022-05-01;73;213;0.66;4529.14;19230.35;0.76
02068;ES-AB;ES-CM;Robledo;2022-05-01;29;101;0.71;3527.95;10960.81;0.68
02069;ES-AB;ES-CM;La Roda;2022-05-01;103;496;0.79;10495.89;74261.94;0.86
02070;ES-AB;ES-CM;Salobre;2022-05-01;41;118;0.65;1571.11;8868.10;0.82
02071;ES-AB;ES-CM;San Pedro;2022-05-01;22;86;0.74;969.34;10635.22;0.91
02072;ES-AB;ES-CM;Socovos;2022-05-01;64;196;0.67;3697.49;19051.53;0.81
02073;ES-AB;ES-CM;Tarazona de la Mancha;2022-05-01;31;178;0.83;6609.50;33251.42;0.80
02074;ES-AB;ES-CM;Tobarra;2022-05-01;192;514;0.63;15511.84;54108.47;0.71
02075;ES-AB;ES-CM;Valdeganga;2022-05-01;14;117;0.88;1301.15;16553.84;0.92
02076;ES-AB;ES-CM;Vianos;2022-05-01;26;94;0.72;884.21;5967.80;0.85
02077;ES-AB;ES-CM;Villa de Ves;2022-05-01;5;43;0.88;110.30;3993.49;0.97
02078;ES-AB;ES-CM;Villalgordo del Júcar;2022-05-01;26;95;0.73;2640.10;13465.82;0.80
02079;ES-AB;ES-CM;Villamalea;2022-05-01;27;178;0.85;2799.53;30125.91;0.91
02080;ES-AB;ES-CM;Villapalacios;2022-05-01;12;71;0.83;482.42;7456.84;0.94
02081;ES-AB;ES-CM;Villarrobledo;2022-05-01;131;717;0.82;22692.48;129749.70;0.83
02082;ES-AB;ES-CM;Villatoya;2022-05-01;28;58;0.52;2411.22;4642.87;0.48
02083;ES-AB;ES-CM;Villavaliente;2022-05-01;9;33;0.73;465.02;3803.74;0.88
02084;ES-AB;ES-CM;Villaverde de Guadalimar;2022-05-01;25;106;0.76;924.70;5778.12;0.84
02085;ES-AB;ES-CM;Viveros;2022-05-01;4;40;0.90;176.01;4699.17;0.96
02086;ES-AB;ES-CM;Yeste;2022-05-01;812;968;0.16;46723.26;60504.51;0.23
02901;ES-AB;ES-CM;Pozo Cañada;2022-05-01;14;101;0.86;980.58;13233.12;0.93
